Date,High,Low,Open,Close,Volume,Adj Close,SMA50,SMA200,WMA40,WMA150,EMA30,EMA100,MACD,MACD_diff,MACD_signal,ADI,CMF,OBV,ATR,BB_hb,BB_hbi,BB_lb,BB_lbi,BB_m,BB_pb,BB_wb,ROC,RSI,SO,SO_sig,CR,DLR,DR
2016-08-03,20.5049991607666,19.989999771118164,20.0,20.229999542236328,186100.0,17.785869598388672,16.811032638549804,14.365277671813965,17.440233842338003,15.419472796038022,17.328148535110245,15.804595540395535,0.3100574535651397,-0.10618682284494896,0.41624427641008865,-661002623.2146456,-10.634829191726388,28991600.0,2.657230195266664,18.347017798930352,0.0,17.22560259291535,0.0,17.78631019592285,0.4996071057964825,6.304934489853117,0.0,56.46636059638842,-126.53406308590104,-126.94971182348856,26.43749166962821,0.8937485981059368,0.89775445609519
2016-08-04,20.5,19.96999931335449,20.18000030517578,20.43000030517578,189300.0,17.961708068847656,16.861673603057863,14.380751295089722,17.483185184292676,15.465395267141313,17.369023343738466,15.847310639968844,0.3078376569983554,-0.08672529552938663,0.39456295252774204,-662626523.3657938,-10.728142468217222,29180900.0,2.6612944957198543,18.25326612759435,0.0,17.419581048003792,0.0,17.83642358779907,0.6502779456124064,4.674059659363762,-0.19539941783966902,58.95944209387533,-114.06324822860049,-126.11832416633519,27.687505059239026,0.9837863157209803,0.9886414014578904
2016-08-05,21.058000564575195,20.36000061035156,20.489999771118164,20.540000915527344,325600.0,18.05841827392578,16.907918643951415,14.397411813735962,17.5291064518254,15.512226034252851,17.413500436008615,15.89109494955215,0.3145309400528191,-0.06402560997993834,0.37855655003275746,-665099387.7150408,-11.231032692160003,29506500.0,2.692365781434689,18.261086185678653,0.0,17.468028728261775,0.0,17.864557456970214,0.744447379118033,4.439278495015008,2.341812659959569,60.30586332417597,-101.58471353255374,-114.06067494901838,28.375005643975193,0.5369800013596215,0.5384243230512009
2016-08-08,20.88999938964844,20.5,20.63999938964844,20.71999931335449,181500.0,18.2166690826416,16.958383712768555,14.416534032821655,17.58091385073778,15.560771665173124,17.465317768049456,15.937145922484612,0.3362354764548776,-0.03385685886230394,0.37009233531718155,-667406145.2026186,-11.96503563576689,29688000.0,2.70230973388383,18.277249326301796,0.0,17.459778223441855,0.0,17.868513774871825,0.925893106865487,4.574924994654762,4.382858129612143,62.47528235360083,-90.94958475455078,-102.19918217190161,29.499990576425805,0.8725096157202294,0.8763270753580743
2016-08-09,20.76000022888184,20.030000686645508,20.75,20.299999237060547,444100.0,17.847412109375,16.99900194168091,14.432051601409912,17.612553645343315,15.60401347288759,17.489969015876913,15.974972975690362,0.29327221116768243,-0.06145609931959933,0.35472831048728176,-670505829.2984564,-11.984253951689464,29243900.0,2.690954120480716,18.207358906640213,0.0,17.485709406958417,0.0,17.846534156799315,0.501216591400773,4.043639472748024,1.4492637348185522,54.931242745802514,-115.76522705510926,-102.76650844740455,26.87498957644221,-2.047854073074884,-2.0270279467197505
2016-08-10,20.799999237060547,19.739999771118164,20.32999992370605,20.170000076293945,402600.0,17.73311996459961,17.03962018966675,14.44668999671936,17.63643097993804,15.645382817417843,17.505656173859023,16.009787767549952,0.2410609969955857,-0.09093385079335686,0.33199484778894256,-672432901.4063476,-11.38972160781393,28841300.0,2.7096421924239182,18.187904863883308,0.0,17.477029675911613,0.0,17.83246726989746,0.36024648633283485,3.986409604529068,-0.29658169648247845,52.80579854791196,-123.44614627355824,-110.05365269440607,26.062501211844523,-0.6424442312451983,-0.6403849705210463
2016-08-11,20.790000915527344,20.24099922180176,20.270000457763672,20.32999992370605,580100.0,17.873788833618164,17.084810180664064,14.463218636512757,17.664950810409174,15.688264428869251,17.529406668037034,16.046698679749323,0.21942168294626896,-0.09005853187413887,0.30948021482040783,-678015604.3559542,-11.354961065719706,29421400.0,2.7344449608884767,18.187904863883308,0.0,17.477029675911613,0.0,17.83246726989746,0.5581277338411608,3.986409604529068,0.7433019934051984,55.1081119952013,-141.5940678309494,-126.93514705320563,27.06249836443362,0.790125318894841,0.7932550464857302
2016-08-12,23.1200008392334,20.6299991607666,21.670000076293945,22.36000061035156,2399500.0,19.658531188964844,17.163233318328857,14.489638085365295,17.778451224071226,15.754406167508224,17.666769540354956,16.118220115575372,0.45386674551235373,0.11550922455355672,0.338357520958797,-682287422.2893089,-8.34765055449482,31820900.0,2.9138568926546737,18.797179947367173,1.0,17.06029571486427,0.0,17.928737831115722,1.4959174742213175,9.687710584336289,10.03937049907307,73.06311292050948,-2.410312319775362,-89.15017547476099,39.750005457537576,9.517607257093053,9.985249193443657
2016-08-15,22.75,21.75,22.5,22.25,661500.0,19.56182098388672,17.242887325286866,14.513244152069092,17.88337423743271,15.81872355185334,17.78903092380862,16.186410231779558,0.5998021300838623,0.20915568730005218,0.3906464427838101,-685843883.1276268,-7.291792324987809,31159400.0,2.92654345825328,19.13644626655967,1.0,16.89862453422158,0.0,18.017535400390624,1.1900842731036554,12.420243294149845,8.695660928965946,71.39672049903822,-5.271560086541685,-49.75864674575546,39.062504872801405,-0.4931643686426401,-0.49195030975870413
2016-08-16,22.3700008392334,21.96999931335449,22.239999771118164,22.1200008392334,309400.0,19.44752693176269,17.317090377807617,14.536234788894653,17.97925880711253,15.881000762333144,17.896030666257275,16.250986800096054,0.6773087022070108,0.22932980753856047,0.4479788946684503,-690055533.0160472,-7.551174295042357,30850000.0,2.9180889151885228,19.37061768581432,1.0,16.809518422584116,0.0,18.090068054199218,1.0300297794203295,14.1574882723324,7.902438828222887,69.38268905287526,-8.653039850030634,-5.444970752115874,38.25000294910412,-0.5859845666809083,-0.5842710257811468
2016-08-17,22.309999465942386,21.61599922180176,22.149999618530273,21.670000076293945,557200.0,19.05189514160156,17.373182258605958,14.55966501712799,18.05302444551049,15.937517681921817,17.97060256789239,16.306450331611014,0.6644602845085359,0.17318511187206842,0.49127517263646747,-694730076.7938055,-7.5689892842578566,30292800.0,2.914116316545035,19.489109043783586,0.0,16.831696505837996,0.0,18.16040277481079,0.835473831804816,14.633004404679435,6.277590339909776,62.78081593138189,-20.35811870024964,-11.427572878940632,35.4375067202287,-2.055333281887206,-2.034355275862698
2016-08-18,21.770000457763672,21.559999465942386,21.65999984741211,21.6200008392334,148000.0,19.007936477661133,17.422768211364748,14.583227124214172,18.120968199939263,15.99295164078803,18.037527336264567,16.359945106780323,0.6372020016926108,0.11674146324491463,0.5204605384476961,-698475253.3498768,-7.780457994282423,30144800.0,2.9001155308033972,19.57405413386369,0.0,16.902366840867757,0.0,18.238210487365723,0.7881048213663757,14.648845591768497,7.830437912007296,62.07406849250209,-21.658670476848293,-16.889943009042835,35.125010152375815,-0.23099778226618461,-0.23073118770445822
2016-08-19,22.06999969482422,21.649999618530273,21.649999618530273,21.90999984741211,256400.0,19.262897491455078,17.476925888061523,14.609075098037719,18.196299134231193,16.051246313469825,18.116583475309117,16.417429312417447,0.6426302723649329,0.09773578713378939,0.5448944852311435,-701646190.8460734,-7.869844007369021,30401200.0,2.911683222686232,19.694019216451746,0.0,16.949446397867103,0.0,18.321732807159425,0.8429184599959004,14.979875798167793,8.30450198060723,64.56565340823384,-14.115447600409459,-18.710745592502445,36.93749566956257,1.3324234639640054,1.341339782430273
2016-08-22,22.5,21.899999618530273,21.979999542236328,22.31999969482422,338600.0,19.623363494873047,17.540402908325195,14.637340831756593,18.286093749069586,16.11377970924967,18.21379508947453,16.480913157614587,0.6863562394678624,0.11316940338937509,0.5731868360784873,-704554352.5172912,-7.6894949366430465,30739800.0,2.9349274573904247,19.87334198628858,0.0,16.953873017678703,0.0,18.41360750198364,0.9143753558940682,15.854953833980504,9.251099169723869,67.78773084221518,-3.4507763132204046,-13.07496479682603,39.50000277961541,1.8540035454753134,1.8712968990146406
2016-08-23,23.40999984741211,22.29599952697754,22.34000015258789,22.809999465942386,928300.0,20.054162979125977,17.620408554077148,14.668595786094665,18.392753659225093,16.181425173256308,18.332528501710108,16.551670579822733,0.7667119694313875,0.15482010668232016,0.6118918627490674,-709218911.5276275,-7.277761974594058,31668100.0,2.995763807043899,20.11837370472249,0.0,16.940066312977702,0.0,18.529220008850096,0.9797971946441392,17.15294756188731,11.051603052532096,71.16264349804672,8.560305217351987,-3.00197289875927,42.562501686413,2.171589068691704,2.195339674391117
2016-08-24,22.795000076293945,22.13999938964844,22.770000457763672,22.34000015258789,234900.0,19.640947341918945,17.694963264465333,14.69927927494049,18.47463563826026,16.242946249601857,18.41694262043326,16.612844377091967,0.7518120772348382,0.11193617158861668,0.6398759056462215,-711246259.4989969,-7.1470490119828805,31433200.0,2.9775547563384754,20.24676510735473,0.0,16.98926985816041,0.0,18.61801748275757,0.8140234385343703,17.496466808085966,7.81854384473898,64.21317458976677,-2.698976216350499,0.8035175625937168,39.6250041185765,-2.0820224987116998,-2.0604980503905357
2016-08-25,22.606000900268555,21.940000534057614,22.290000915527344,22.020000457763672,339400.0,19.359607696533203,17.75879196166992,14.730182552337647,18.538537199904276,16.300152522038676,18.47775972211713,16.667235729952193,0.6877720789907151,0.038316938675594825,0.6494551403151203,-714215644.0259975,-7.132758093283717,31093800.0,2.976661813624985,20.319272577535486,0.0,17.05303577207389,0.0,18.686154174804688,0.7061863734443284,17.479449087847073,8.4729123633777,59.92247454989007,-10.36490644896907,-1.5011924826558383,37.624996254298736,-1.4427719060656319,-1.4324138265229713
2016-08-26,22.239999771118164,21.920000076293945,21.989999771118164,22.0,264900.0,19.342023849487305,17.81576301574707,14.760909991264343,18.598503873406386,16.356566945090727,18.5335186980765,16.720201831329128,0.6272200294852297,-0.01778808866391257,0.6450081181491423,-718748709.9869446,-7.186688232763075,30828900.0,2.9697854036935545,20.37930790052071,0.0,17.124877776053996,0.0,18.752092838287354,0.681270142125611,17.355023530077325,9.072875433649177,59.65417957693551,-10.844030336717188,-7.969304334012229,37.499994915337666,-0.09086876988595449,-0.09082749672167933
2016-08-29,22.100000381469727,21.71999931335449,22.049999237060547,21.729999542236328,208500.0,19.104644775390625,17.863414726257325,14.78992302417755,18.64354589508801,16.409237955106015,18.570365541774187,16.76741852329074,0.5389805163322592,-0.08482208145350645,0.6238025977857656,-721827209.3996836,-7.088022263094072,30620400.0,2.954656198571331,20.399236314574633,0.0,17.222759802063553,0.0,18.810998058319093,0.5924441644428836,16.886273140123446,6.886373970455488,56.0084096801019,-17.31212486428981,-12.84035388332533,35.81249717801241,-1.2348642889170591,-1.2272711270748027
2016-08-30,21.950000762939453,21.01000022888184,21.76000022888184,21.920000076293945,340600.0,19.271690368652344,17.90614303588867,14.820210881233216,18.693841613211283,16.46351363057859,18.615612304798585,16.81700806478305,0.49001596211633824,-0.10702930853554193,0.5970452706518802,-723427528.5529025,-6.9062521121608755,30961000.0,2.946849040641152,20.39581288052753,0.0,17.390590584743464,0.0,18.893201732635497,0.6259436403582581,15.906368535688387,-1.9678012390348367,57.95570888690176,-30.58720927083216,-19.58112149061303,37.00000311859291,0.870571135348408,0.8743716265109391
2016-08-31,22.059999465942386,21.600000381469727,21.90999984741211,21.649999618530273,371800.0,19.03430938720703,17.966103286743163,14.844740080833436,18.7291911450828,16.513996959458915,18.64262501979268,16.86091502166273,0.4125068577453206,-0.14763073032524776,0.5601375880705683,-727946832.0756994,-7.059987013673389,30589200.0,2.935524758973216,20.370190661332025,0.0,17.54105678282081,0.0,18.955623722076417,0.5278126340108092,14.925037128777255,-2.6966385037170335,54.2787526197508,-57.398898540741435,-35.09941089195444,35.31249182216807,-1.2394090831402416,-1.2317600423439767
2016-09-01,21.239999771118164,20.530000686645508,20.979999542236328,20.899999618530273,682700.0,18.374923706054688,18.03626209259033,14.866851534843445,18.729384157134266,16.555152818119815,18.625353967293453,16.89089539165069,0.25593203538269904,-0.24336444215029546,0.4992964775329945,-732773962.9258945,-7.031901796393267,29906500.0,2.883393732183067,20.343457130411405,0.0,17.60911187746213,0.0,18.976284503936768,0.28007137275973104,14.409276233089862,-5.515370820524095,45.620494899746575,-74.82908363130146,-54.271730480958325,30.62500262707555,-3.5256214929515473,-3.464195457469643
2016-09-02,21.11000061035156,20.81999969482422,20.950000762939453,21.0,335300.0,18.462841033935547,18.071429405212402,14.888699226379394,18.732139619966834,16.596959996844497,18.614869261915523,16.92202302813158,0.1518479462728095,-0.277958825008148,0.4298067712809575,-738559971.9180285,-7.356873023643512,30241800.0,2.872799673048339,20.32004429608827,0.0,17.67296698778624,0.0,18.996505641937254,0.2983947781472136,13.934548585916051,-3.0918399628379145,46.8381392964745,-71.77639774588414,-68.00145997264231,31.24999576278138,0.4773226357503546,0.4784636349368432
2016-09-06,21.280000686645508,20.920000076293945,21.06999969482422,21.239999771118164,371500.0,18.67384529113769,18.120487785339357,14.911470065116882,18.744008582975805,16.641075957342487,18.618674167026633,16.956712577894077,0.10467997337807589,-0.2601014383223053,0.3647814117003812,-743567277.9621941,-7.484902927636088,30613300.0,2.868825385881312,20.303442875484475,0.0,17.73528602923965,0.0,19.019364452362062,0.3654602573321834,13.502853119394743,-1.75764048304811,49.7465296981197,-64.44985890251934,-70.35178009323495,32.749998271214785,1.1363777911022055,1.1428590909400738
2016-09-07,21.34000015258789,20.809999465942386,21.229999542236328,21.309999465942386,321000.0,18.735387802124023,18.169897842407227,14.935032167434692,18.75822559217127,16.685505547428768,18.626204078968403,16.991933869462986,0.07782040369806964,-0.22956880640184923,0.3073892100999189,-746401294.8727971,-7.550134853498812,30934300.0,2.854348919850518,20.239521067995728,0.0,17.8880054060033,0.0,19.063763236999513,0.36035583764844736,12.335002448144861,-2.738475297213492,50.5954908083657,-62.31296553724662,-66.17974072855002,33.18749617802881,0.32902340634808347,0.3295652824945483
2016-09-08,21.280000686645508,20.709999084472656,21.209999084472656,20.790000915527344,277700.0,18.27821350097656,18.21245029449463,14.956308398246765,18.749594607004305,16.723379898408126,18.603753073936673,17.017404753255335,-0.007802929501899314,-0.25215371168145456,0.24435078217955525,-749048485.9547962,-7.717665885834879,30656600.0,2.8322249173270153,20.162806410393802,0.0,18.019229417242915,0.0,19.09101791381836,0.12081865244922131,11.228196436814063,-6.854839101604229,44.5716714444687,-78.18707784170206,-68.31663409382264,29.93750204233936,-2.470429982657407,-2.4401646017470524
2016-09-09,20.815000534057614,20.100000381469727,20.6299991607666,20.11000061035156,489200.0,17.680368423461914,18.229330596923827,14.975254788398743,18.711478793911816,16.75287618978134,18.54417987068024,17.030532746724774,-0.15395931798036955,-0.3186480801279399,0.1646887621475703,-752848689.3149302,-7.607771639926807,30167400.0,2.8111222113094465,20.199386935988972,0.0,17.96330685063212,1.0,19.081346893310545,-0.12653322616799337,11.718670059610774,-11.83691664486273,38.171509123473115,-73.10067517847543,-71.20023951914135,25.687497194961285,-3.325493612078345,-3.270806949939087
