Date,High,Low,Volume,Adj Close
2019-10-17,1798.8499755859375,1782.02001953125,2647400,1787.47998046875
2019-10-18,1793.97998046875,1749.199951171875,3362500,1757.510009765625
2019-10-21,1785.8800048828125,1765.0,2130400,1785.6600341796875
2019-10-22,1789.780029296875,1762.0,2111700,1765.72998046875
2019-10-23,1770.050048828125,1742.0,2138200,1762.1700439453125
2019-10-24,1788.3399658203125,1760.27001953125,4446100,1780.780029296875
2019-10-25,1764.2099609375,1695.0,9626400,1761.3299560546875
2019-10-28,1778.699951171875,1742.5,3708900,1777.0799560546875
2019-10-29,1777.0,1755.81005859375,2276900,1762.7099609375
2019-10-30,1782.3800048828125,1759.1199951171875,2449400,1779.989990234375
2019-10-31,1792.0,1771.47998046875,2781200,1776.6600341796875
2019-11-01,1797.449951171875,1785.2099609375,2790400,1791.43994140625
2019-11-04,1815.06005859375,1801.010009765625,2771900,1804.6600341796875
2019-11-05,1810.25,1794.0,1885500,1801.7099609375
2019-11-06,1802.5,1788.5799560546875,2029800,1795.77001953125
2019-11-07,1805.9000244140625,1783.47998046875,2651100,1788.199951171875
2019-11-08,1789.8800048828125,1774.0400390625,2123300,1785.8800048828125
2019-11-11,1780.0,1767.1300048828125,1946000,1771.6500244140625
2019-11-12,1786.219970703125,1771.9100341796875,2037600,1778.0
2019-11-13,1775.0,1747.3199462890625,2989500,1753.1099853515625
2019-11-14,1766.5899658203125,1749.56005859375,2264800,1754.5999755859375
2019-11-15,1761.6800537109375,1732.8599853515625,3927600,1739.489990234375
2019-11-18,1753.699951171875,1722.7099609375,2839500,1752.530029296875
2019-11-19,1760.6800537109375,1743.030029296875,2270800,1752.7900390625
2019-11-20,1762.52001953125,1734.1199951171875,2790000,1745.530029296875
2019-11-21,1746.8699951171875,1730.3599853515625,2662900,1734.7099609375
2019-11-22,1746.4300537109375,1731.0,2479100,1745.719970703125
2019-11-25,1777.4200439453125,1753.239990234375,3486200,1773.8399658203125
2019-11-26,1797.030029296875,1778.3499755859375,3181200,1796.93994140625
2019-11-27,1824.5,1797.31005859375,3025600,1818.510009765625
2019-11-29,1824.68994140625,1800.7900390625,1923400,1800.800048828125
2019-12-02,1805.550048828125,1762.6800537109375,3925600,1781.5999755859375
2019-12-03,1772.8699951171875,1747.22998046875,3380900,1769.9599609375
2019-12-04,1789.0899658203125,1760.219970703125,2670100,1760.68994140625
2019-12-05,1763.5,1740.0,2823800,1740.47998046875
2019-12-06,1754.4000244140625,1740.1300048828125,3117400,1751.5999755859375
2019-12-09,1766.8900146484375,1745.6099853515625,2442800,1749.510009765625
2019-12-10,1750.6700439453125,1735.0,2514300,1739.2099609375
2019-12-11,1750.0,1735.7099609375,2097600,1748.719970703125
2019-12-12,1764.0,1745.43994140625,3095900,1760.3299560546875
2019-12-13,1768.989990234375,1755.0,2745700,1760.93994140625
2019-12-16,1769.5,1757.050048828125,3145200,1769.2099609375
2019-12-17,1792.0,1777.3900146484375,3644400,1790.6600341796875
2019-12-18,1798.199951171875,1782.3599853515625,3351400,1784.030029296875
2019-12-19,1792.989990234375,1774.06005859375,2652800,1792.280029296875
2019-12-20,1802.969970703125,1782.449951171875,5150800,1786.5
2019-12-23,1793.0,1784.510009765625,2136400,1793.0
2019-12-24,1795.5699462890625,1787.5799560546875,881300,1789.2099609375
2019-12-26,1870.4599609375,1799.5,6005400,1868.77001953125
2019-12-27,1901.4000244140625,1866.010009765625,6186600,1869.800048828125
2019-12-30,1884.0,1840.6199951171875,3674700,1846.8900146484373
2019-12-31,1853.260009765625,1832.22998046875,2506500,1847.8399658203125
2020-01-02,1898.010009765625,1864.1500244140625,4029000,1898.010009765625
2020-01-03,1886.199951171875,1864.5,3764400,1874.969970703125
2020-01-06,1903.68994140625,1860.0,4061800,1902.8800048828125
2020-01-07,1913.8900146484373,1892.0400390625,4044900,1906.8599853515625
2020-01-08,1911.0,1886.43994140625,3508000,1891.969970703125
2020-01-09,1917.8199462890625,1895.800048828125,3167300,1901.050048828125
2020-01-10,1906.93994140625,1880.0,2853700,1883.1600341796875
2020-01-13,1898.0,1880.800048828125,2780800,1891.300048828125
2020-01-14,1887.1099853515625,1858.550048828125,3440900,1869.43994140625
2020-01-15,1878.8599853515625,1855.0899658203125,2896600,1862.02001953125
2020-01-16,1885.5899658203125,1866.02001953125,2659500,1877.93994140625
2020-01-17,1886.6400146484373,1857.25,3997300,1864.719970703125
2020-01-21,1894.27001953125,1860.0,3707800,1892.0
2020-01-22,1902.5,1883.3399658203125,3216300,1887.4599609375
2020-01-23,1889.97998046875,1872.760009765625,2484600,1884.5799560546875
2020-01-24,1894.989990234375,1847.43994140625,3766200,1861.6400146484373
2020-01-27,1841.0,1815.3399658203125,3528500,1828.3399658203125
2020-01-28,1858.1099853515625,1830.02001953125,2808000,1853.25
2020-01-29,1874.75,1855.02001953125,2088000,1858.0
2020-01-30,1872.8699951171875,1850.6099853515625,6327400,1870.6800537109373
2020-01-31,2055.719970703125,2002.27001953125,15567300,2008.719970703125
2020-02-03,2048.5,2000.25,5899100,2004.199951171875
2020-02-04,2059.800048828125,2015.3699951171875,5289300,2049.669921875
2020-02-05,2071.02001953125,2032.0,4376200,2039.8699951171875
2020-02-06,2056.300048828125,2024.800048828125,3183000,2050.22998046875
2020-02-07,2098.530029296875,2038.0999755859373,5095300,2079.280029296875
2020-02-10,2135.60009765625,2084.9599609375,5056200,2133.909912109375
2020-02-11,2185.949951171875,2136.0,5746000,2150.800048828125
2020-02-12,2180.25,2155.2900390625,3334300,2160.0
2020-02-13,2170.280029296875,2142.0,3031800,2149.8701171875
2020-02-14,2159.0400390625,2125.889892578125,2606200,2134.8701171875
2020-02-18,2166.070068359375,2124.110107421875,2945600,2155.669921875
2020-02-19,2185.10009765625,2161.1201171875,2561200,2170.219970703125
2020-02-20,2176.7900390625,2127.449951171875,3131300,2153.10009765625
2020-02-21,2144.550048828125,2088.0,4646300,2095.969970703125
2020-02-24,2039.300048828125,1987.969970703125,6547000,2009.2900390625
2020-02-25,2034.5999755859373,1958.4200439453125,6219100,1972.739990234375
2020-02-26,2014.6700439453125,1960.449951171875,5224600,1979.5899658203125
2020-02-27,1975.0,1882.760009765625,8144000,1884.300048828125
2020-02-28,1889.760009765625,1811.1300048828125,9493800,1883.75
2020-03-02,1954.510009765625,1870.0,6761700,1953.949951171875
2020-03-03,1996.3299560546875,1888.0899658203125,7534500,1908.989990234375
2020-03-04,1978.0,1922.0,4772900,1975.8299560546875
2020-03-05,1960.719970703125,1910.0,4748200,1924.030029296875
2020-03-06,1910.8699951171875,1869.5,5273600,1901.0899658203125
2020-03-09,1862.77001953125,1761.2900390625,7813200,1800.6099853515625
2020-03-10,1894.27001953125,1818.1700439453125,7133300,1891.8199462890625
2020-03-11,1871.3199462890625,1801.5,5624800,1820.8599853515625
2020-03-12,1765.0,1675.0,11346200,1676.6099853515625
2020-03-13,1786.31005859375,1680.6199951171875,8809700,1785.0
2020-03-16,1759.449951171875,1626.030029296875,8917300,1689.1500244140625
2020-03-17,1857.780029296875,1689.239990234375,10917100,1807.8399658203125
2020-03-18,1841.6600341796875,1745.0,9645200,1830.0
2020-03-19,1945.0,1832.6500244140625,10399900,1880.9300537109373
2020-03-20,1957.0,1820.72998046875,9817900,1846.0899658203125
2020-03-23,1919.4000244140625,1812.0,7808500,1902.8299560546875
2020-03-24,1955.0,1900.3399658203125,7147100,1940.0999755859373
2020-03-25,1950.260009765625,1885.780029296875,6479100,1885.8399658203125
2020-03-26,1956.489990234375,1889.2900390625,6221300,1955.489990234375
2020-03-27,1939.7900390625,1899.9200439453125,5387900,1900.0999755859373
2020-03-30,1973.6300048828125,1912.3399658203125,6126100,1963.949951171875
2020-03-31,1993.02001953125,1944.010009765625,5123600,1949.719970703125
2020-04-01,1944.9599609375,1893.0,4121900,1907.699951171875
2020-04-02,1927.530029296875,1890.0,4336000,1918.8299560546875
2020-04-03,1926.3299560546875,1889.1500244140625,3609900,1906.5899658203125
2020-04-06,1998.52001953125,1930.02001953125,5773200,1997.5899658203125
2020-04-07,2035.719970703125,1997.6199951171875,5114000,2011.5999755859373
2020-04-08,2044.0,2011.1500244140625,3977300,2043.0
2020-04-09,2053.0,2017.6600341796875,4655600,2042.760009765625
2020-04-13,2180.0,2038.0,6716700,2168.8701171875
2020-04-14,2292.0,2186.2099609375,8087200,2283.320068359375
2020-04-15,2333.3701171875,2245.0,6866600,2307.679931640625
2020-04-16,2461.0,2335.0,12038200,2408.18994140625
2020-04-17,2400.0,2316.02001953125,7930000,2375.0
2020-04-20,2444.97998046875,2386.050048828125,5770700,2393.610107421875
2020-04-21,2428.31005859375,2279.659912109375,7476700,2328.1201171875
2020-04-22,2394.0,2351.0,4218300,2363.489990234375
2020-04-23,2424.219970703125,2382.080078125,5066600,2399.449951171875
2020-04-24,2420.429931640625,2382.0,3831800,2410.219970703125
2020-04-27,2444.8798828125,2363.0,5645600,2376.0
2020-04-28,2373.5,2306.0,5269400,2314.080078125
2020-04-29,2391.889892578125,2310.0,4591600,2372.7099609375
2020-04-30,2475.0,2396.010009765625,9534600,2474.0
2020-05-01,2362.43994140625,2258.18994140625,9772600,2286.0400390625
2020-05-04,2326.97998046875,2256.3798828125,4865900,2315.989990234375
2020-05-05,2351.0,2307.1298828125,3242500,2317.800048828125
2020-05-06,2357.449951171875,2320.0,3117800,2351.260009765625
2020-05-07,2376.0,2343.110107421875,3396400,2367.610107421875
2020-05-08,2387.239990234375,2357.0,3211200,2379.610107421875
2020-05-11,2419.669921875,2372.110107421875,3259200,2409.0
2020-05-12,2419.0,2355.0,3074900,2356.949951171875
2020-05-13,2407.699951171875,2337.800048828125,4782900,2367.919921875
2020-05-14,2391.3701171875,2353.2099609375,3648100,2388.85009765625
2020-05-15,2411.0,2356.3701171875,4235000,2409.780029296875
2020-05-18,2433.0,2384.010009765625,4366600,2426.260009765625
2020-05-19,2485.0,2428.969970703125,4320500,2449.330078125
2020-05-20,2500.010009765625,2467.27001953125,3998100,2497.93994140625
2020-05-21,2525.449951171875,2442.5400390625,5114400,2446.739990234375
2020-05-22,2469.85009765625,2430.1298828125,2867100,2436.8798828125
2020-05-26,2462.0,2414.06005859375,3568200,2421.860107421875
2020-05-27,2413.580078125,2330.0,5056900,2410.389892578125
2020-05-28,2436.969970703125,2378.22998046875,3190200,2401.10009765625
2020-05-29,2442.3701171875,2398.199951171875,3529300,2442.3701171875
2020-06-01,2476.929931640625,2444.169921875,2928900,2471.0400390625
2020-06-02,2473.530029296875,2445.31005859375,2529900,2472.409912109375
2020-06-03,2488.0,2461.169921875,2671000,2478.39990234375
2020-06-04,2507.5400390625,2450.010009765625,2948700,2460.60009765625
2020-06-05,2488.64990234375,2437.1298828125,3306400,2483.0
2020-06-08,2530.0,2487.340087890625,3970700,2524.06005859375
2020-06-09,2626.429931640625,2525.0,5176000,2600.860107421875
2020-06-10,2722.35009765625,2626.260009765625,4946000,2647.449951171875
2020-06-11,2671.3798828125,2536.22998046875,5800100,2557.9599609375
2020-06-12,2621.47998046875,2503.35009765625,5436100,2545.02001953125
2020-06-15,2584.0,2508.0,3865100,2572.679931640625
2020-06-16,2620.0,2576.0,3585600,2615.27001953125
2020-06-17,2655.0,2631.820068359375,2959300,2640.97998046875
2020-06-18,2659.639892578125,2636.110107421875,2487800,2653.97998046875
2020-06-19,2697.429931640625,2659.0,5777000,2675.010009765625
2020-06-22,2715.0,2669.0,3208800,2713.820068359375
2020-06-23,2783.110107421875,2718.0400390625,4231700,2764.409912109375
2020-06-24,2796.0,2721.0,4526600,2734.39990234375
2020-06-25,2756.22998046875,2712.139892578125,2968700,2754.580078125
2020-06-26,2782.570068359375,2688.0,6500800,2692.8701171875
2020-06-29,2696.800048828125,2630.080078125,4223400,2680.3798828125
2020-06-30,2769.6298828125,2675.030029296875,3769700,2758.820068359375
2020-07-01,2895.0,2754.0,6363400,2878.699951171875
2020-07-02,2955.56005859375,2871.10009765625,6593400,2890.300048828125
2020-07-06,3059.8798828125,2930.0,6880600,3057.0400390625
2020-07-07,3069.550048828125,2990.0,5257500,3000.1201171875
2020-07-08,3083.969970703125,3012.429931640625,5037600,3081.110107421875
2020-07-09,3193.8798828125,3074.0,6388700,3182.6298828125
2020-07-10,3215.0,3135.699951171875,5486000,3200.0
2020-07-13,3344.2900390625,3068.389892578125,7720400,3104.0
2020-07-14,3127.3798828125,2950.0,7231900,3084.0
2020-07-15,3098.35009765625,2973.179931640625,5788900,3008.8701171875
2020-07-16,3032.0,2918.22998046875,6394200,2999.89990234375
2020-07-17,3024.0,2948.449951171875,4761300,2961.969970703125
2020-07-20,3201.360107421875,2994.02001953125,7598200,3196.840087890625
2020-07-21,3240.580078125,3105.719970703125,6135000,3138.2900390625
2020-07-22,3150.0,3065.260009765625,4104200,3099.909912109375
2020-07-23,3098.27001953125,2970.0,5656900,2986.550048828125
2020-07-24,3031.580078125,2888.0,5632400,3008.909912109375
2020-07-27,3098.0,3015.77001953125,4170500,3055.2099609375
2020-07-28,3077.090087890625,2995.760009765625,3126700,3000.330078125
2020-07-29,3039.159912109375,2996.77001953125,2974100,3033.530029296875
2020-07-30,3092.0,3005.0,6128300,3051.8798828125
2020-07-31,3246.820068359375,3151.0,8085500,3164.679931640625
2020-08-03,3184.0,3104.0,5074700,3111.889892578125
2020-08-04,3167.239990234375,3101.2099609375,4694300,3138.830078125
2020-08-05,3213.590087890625,3127.300048828125,3930000,3205.030029296875
2020-08-06,3247.469970703125,3165.429931640625,3940600,3225.0
2020-08-07,3240.81005859375,3140.669921875,3936100,3167.4599609375
2020-08-10,3172.510009765625,3101.52001953125,3167300,3148.159912109375
2020-08-11,3159.219970703125,3073.0,3718100,3080.669921875
2020-08-12,3174.389892578125,3101.419921875,3527200,3162.239990234375
2020-08-13,3217.52001953125,3155.0,3149000,3161.02001953125
2020-08-14,3178.239990234375,3120.0,2751700,3148.02001953125
2020-08-17,3194.969970703125,3154.179931640625,2691200,3182.409912109375
2020-08-18,3320.0,3205.820068359375,5346000,3312.489990234375
2020-08-19,3315.89990234375,3256.0,4185100,3260.47998046875
2020-08-20,3312.6201171875,3238.0,3332500,3297.3701171875
2020-08-21,3314.39990234375,3275.389892578125,3575900,3284.719970703125
2020-08-24,3380.320068359375,3257.56005859375,4666300,3307.4599609375
2020-08-25,3357.39990234375,3267.0,3992800,3346.489990234375
2020-08-26,3451.739990234375,3344.570068359375,6508700,3441.85009765625
2020-08-27,3453.0,3378.0,4264800,3400.0
2020-08-28,3433.3701171875,3386.5,2897000,3401.800048828125
2020-08-31,3495.0,3405.0,4185900,3450.9599609375
2020-09-01,3513.8701171875,3467.0,3476400,3499.1201171875
2020-09-02,3552.25,3486.68994140625,3931500,3531.449951171875
2020-09-03,3488.409912109375,3303.0,8161100,3368.0
2020-09-04,3381.5,3111.1298828125,8781800,3294.6201171875
2020-09-08,3250.85009765625,3130.0,6094200,3149.840087890625
2020-09-09,3303.179931640625,3185.0,5188700,3268.610107421875
2020-09-10,3349.889892578125,3170.550048828125,5330700,3175.110107421875
2020-09-11,3217.340087890625,3083.97998046875,5094000,3116.219970703125
2020-09-14,3187.389892578125,3096.0,4529600,3102.969970703125
2020-09-15,3175.02001953125,3108.919921875,4021500,3156.1298828125
2020-09-16,3187.239990234375,3074.14990234375,4512200,3078.10009765625
2020-09-17,3029.429931640625,2972.550048828125,6449100,3008.72998046875
2020-09-18,3037.800048828125,2905.5400390625,8892600,2954.909912109375
2020-09-21,2962.0,2871.0,6117900,2960.469970703125
2020-09-22,3133.989990234375,3000.199951171875,6948800,3128.989990234375
2020-09-23,3127.0,2992.3798828125,5652700,2999.860107421875
2020-09-24,3069.300048828125,2965.0,5529400,3019.7900390625
2020-09-25,3101.5400390625,2999.0,4615200,3095.1298828125
2020-09-28,3175.0400390625,3117.169921875,4224200,3174.050048828125
2020-09-29,3188.260009765625,3132.5400390625,3495800,3144.8798828125
2020-09-30,3212.8798828125,3133.989990234375,4896100,3148.72998046875
2020-10-01,3224.0,3172.0,4971900,3221.260009765625
2020-10-02,3195.800048828125,3123.0,5613100,3125.0
2020-10-05,3202.530029296875,3140.85009765625,3775300,3199.199951171875
2020-10-06,3182.0,3090.0,5086900,3099.9599609375
2020-10-07,3200.0,3132.389892578125,4309400,3195.68994140625
2020-10-08,3233.2900390625,3174.989990234375,3174100,3190.550048828125
2020-10-09,3288.989990234375,3197.830078125,4907900,3286.64990234375
2020-10-12,3496.239990234375,3339.550048828125,8364200,3442.929931640625
2020-10-13,3492.3798828125,3424.219970703125,5744700,3443.6298828125
2020-10-14,3464.8798828125,3340.0,5828900,3363.7099609375
2020-10-15,3355.8798828125,3280.0,5223400,3338.64990234375
2020-10-16,3399.659912109375,3160.0,6474400,3272.7099609375
2020-10-19,3329.0,3192.739990234375,5223600,3207.2099609375
2020-10-20,3266.0,3192.010009765625,4509700,3217.010009765625
2020-10-21,3233.8798828125,3160.0,4592700,3184.93994140625
2020-10-22,3198.75,3121.93994140625,4212000,3176.39990234375
2020-10-23,3205.330078125,3140.0,3466700,3204.39990234375
2020-10-26,3282.97998046875,3153.300048828125,5901200,3207.0400390625
2020-10-27,3291.659912109375,3211.300048828125,4291000,3286.330078125
2020-10-28,3264.02001953125,3162.469970703125,5588300,3162.780029296875
2020-10-29,3257.25,3164.0,6596500,3211.010009765625
2020-10-30,3167.0,3019.0,8386400,3036.14990234375
2020-11-02,3079.7099609375,2950.1201171875,7257400,3004.47998046875
2020-11-03,3074.89990234375,2980.97998046875,4897900,3048.409912109375
2020-11-04,3244.85009765625,3139.72998046875,6839000,3241.159912109375
2020-11-05,3366.800048828125,3288.8798828125,5789300,3322.0
2020-11-06,3322.0,3232.0,4647300,3311.3701171875
2020-11-09,3289.0,3112.110107421875,7190400,3143.739990234375
2020-11-10,3114.0,3019.47998046875,6591000,3035.02001953125
2020-11-11,3139.14990234375,3050.0,4366900,3137.389892578125
2020-11-12,3175.8798828125,3086.050048828125,4362000,3110.280029296875
2020-11-13,3141.719970703125,3085.389892578125,3756200,3128.81005859375
2020-11-16,3142.699951171875,3072.68994140625,3808700,3131.06005859375
